" "," ","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","ARM","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","CHN","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","GEO","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KAZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","KGZ","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","MNG","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","RUS","ROW","RoW_americas","RoW_asia","RoW_eu","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR","TUR"
"KGZ","Con","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.85132014891228","0.100436687286284","6.06242521254946","1.12753249009482","0.452824980158275","0.22842306276463","309.034292419496","6.53610611769731","4.26146381464052","0.0562703910594045","106.104320527168","54.8077666734669","17.0372993646635","52.2847015569919","19.4625853704342","0.804455108574424","0.292982258304845","0.0604272155129222","0.953094211101671","19.5488562592181","41.6254118718605","7.66237390721665","0","0","2.82387926376795","43.7284432965915","34.1745557263102","76.1790472863593","4.29119026499518","0","5.65652023702913","0.143222214196504","0.00286185530132264","34.3355726659784","0","2166.3403380626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Edu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000311428627360379","0","0.0114144234015513","0","0.000944353135655011","0.000750762867844282","0.00676392823478484","0.00545107313745853","0.258319353761814","0.000970434591254461","0.161337123750211","0.255697128961386","0.020980059920287","0.00733114826115116","0.00278193112764513","0","0.0713327870045322","0.000632786578347178","0","0","0.00751037710023311","0.014163341639494","0","0.375469760244237","0","0.0032730201172674","0.00235892284875468","0.00686239843585805","0","0","0","0.00435031846501681","6.52323794246132e-06","0.000520874565445355","0","754.359396998534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Ele","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0434356175993925","1.19455915038479","0.276781830788361","0.309521947518568","1.20698585798673","0.214610559747662","3.42169141001236","0.138729566046976","3.48530347594942","0.222299789827949","9.49110265089959","23.2927194332029","5.24991292172436","7.55135556863463","0.483318020976122","0.162836767916459","1.8542034656918","0.0912593901623919","8.87021986649695","2.73649371303088","0.502287865963625","0.749996057894964","0","11.0792262951949","0.575688248777313","0.215196727711262","0.196008731176907","0.776937150581374","0.717668169823033","0.333583561027185","1.55117374059527","0.4566259147515","0.000169648094259144","0.260799358309961","0.234520595508821","245.578135450862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Elo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0004962152421","0.0842298196867375","0.0087241662979925","7.42092263991468e-05","3.28325219523671e-05","2.61019258500785e-05","0.00825101483336286","3.02049148276823e-05","0.0102467158726452","0.000134614376764973","0.00216157374066089","0.00249910991730884","0.000849197998923692","0.00277866037339265","0.00554074267817058","1.42984779656953e-05","0.00474649234722024","0.000137984502319498","0.00852695426169647","0.00545882545004647","0.000757128802315187","0.00553383581631746","0","0.00465578109452591","9.45719124024002e-05","0.000164271805602121","0.000176459550660098","0.00182475469819615","0.00125362277651801","0.000269109018624225","0.000111710566983648","0.000354974607620883","4.98578070180421e-06","0.000391270138732326","3.23972048133634e-05","1.63942553449678","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Fni","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.048679253263852","0.326923397998012","0.877560171028924","0.000348723541474295","0.0110748486956316","0.00880452932522248","0.00359779672268059","0.00769594073967994","1.16803875744998","0.00256810867433217","202.720375090265","8.44182222276461","0","0.636916430647077","0.434842282876565","0.0023878073260892","0.0928482851197742","0.0305277940652198","0.378055034538881","0.315226916248647","0.211069141319378","0.562004016225167","0","2.29346568861128","0.0261968146306325","0.0360635324537074","0.0301189204583493","0.0842862743273431","0.0723920675299715","0.539553782162402","0.0186553910595444","0.00677203574664727","0.00050151765558879","0.0799859917022942","0.00653979192494657","669.446024923399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Foo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014210781894124","3.46555249264386","0.240072880462555","0.00542359557130546","0.0345349281122581","0.0274553453762129","1.18809748335669","0.0209596603469984","0.242852203457889","3.77311059748727e-05","0.37111585942456","24.175399120496","0.636240937874307","3.1027333167473","0.126942141722592","0.00965558778988835","0.0012783562807404","0.000446047045873405","0.161816924763156","0.49950623949505","0.0568303729554509","0.148198851412428","0","4.6943270155666","0.0012329942545866","0.0586192160803794","0.0629683259512426","1.5031036580049","0.104283577664695","0.00226399761600244","0.0754368858540973","0.000142279059425587","0.000137199483339151","0.0731548874426921","0.000166230296660762","508.645522677864","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Hea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000127572892353583","0.00118931006445363","0.00621503519637691","0","0.000596310900331884","0.000474068514560736","0.013702324614073","0.00314317555756175","0.0323959426210161","6.67295326972582e-05","0.00476160339668163","0.0635252284521593","0.0570576660343813","0.0020807445937841","0.00113958376963514","0.000193579122457354","0.00651974690302182","0","0.0363792125243881","0.0272354424602045","0.00492963543225077","0.000381569987733948","0","0.160924070759326","0.000307261655406373","0.000248973847915088","0.000165275004579077","0.00035476250808106","0.0052121974881901","0.00353680559241539","0.00151238931142612","0.000281542423323191","3.55183696650375e-06","0.000380620253079357","0","313.031324516847","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Hot","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00262509071029318","10.0328625789793","0.0625878006387554","0.00154719552327658","0.00485969437262533","0.00386346776958834","0.289072337523883","0.00477329778373738","0.0863721739582592","6.34257044711697e-05","0.852240418620369","4.05790321842925","0.179204930754358","0.550915652436916","0.0234494229710703","0.00619091104248637","0.00303276140560797","0.00126007426486987","0.465380030084465","0.28192109479685","0.0171011917396635","0.0347950532099098","0","1.35815213216179","0.0048817866523102","0.0116319067195575","0.0124949076910685","0.237374150732406","0.0539528034061558","0.018077424680505","0.0483681691357495","0.000257568072030955","3.57683575305637e-05","0.0145075199184972","0.00037829828796263","305.541144170388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Inl","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0366182485196499","9.47608934007949","0.626517053120232","0.0641440264798172","0.0191045317958127","0.0151881448384785","1.12007186015495","0.00345904226500073","1.35222982017429","0.000930142876867474","0.227877893983506","2.11260927239665","0.235899524870867","0.224358342843823","0.327103654299853","0.02970713275751","0.0319162962897139","0.0389877074172782","2.32850754252989","1.93001059997399","0.0502200475346186","0.1706053325873","0","0.993486570286403","0.0353162298904866","0.0131045202320604","0.0155468304435306","0.277681196174141","0.307797342331886","0.0909104936945674","0.232095018409385","0.00480741478539909","0.00035804883251386","0.052444510070044","0.00941246158913532","233.035748272512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Lea","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.54419058680628e-06","1.23772171432803e-05","8.45909672287153e-05","2.4516008845171e-05","0.000186685973970602","8.36618538315174e-05","3.9278134775027e-05","1.3971890788368e-05","0.000357192751464911","1.60931791685437e-05","1.58491533712345e-05","0.00208047865972186","0.000773844189023855","0.00181654680886397","3.93801527712456e-05","0.000628140634631588","0.000505680570611456","0.000319336132424063","0.000564280676315837","0.0011195063649543","0.000117274334930176","2.98577431072787e-05","0","0.00196563024779822","6.72269651510251e-05","7.19018412555007e-06","6.77410390674955e-06","9.55477148109063e-05","0.000211945381235279","1.3881246208379e-05","0.0062337807174977","6.1666352224919e-05","5.17966758229128e-08","4.37772169845065e-06","2.26525543515452e-05","2.17685625144101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Mac","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00291152053412495","0.695538743176859","0.0718318173906018","0.000509088433171006","0.000271118839065706","0.000215540077513378","0.0679360458376018","0.000207211075843152","0.13930281230126","0.0009234785010333","0.0178494764299471","0.0206367263154847","0.00582564821490455","0.0190621017625389","0.0338851632784721","9.80899836585889e-05","0.0390810014437729","0.00113611747073208","0.0818949809514412","0.0449461100872486","0.00519403745235758","0.042880620376139","0","0.0384457217260006","0.000648780003674019","0.00112693368908011","0.00121054380220756","0.0125181409778113","0.01032190277921","0.00222220264641503","0.00076635436035486","0.00243518864434982","4.1051233579626e-05","0.0026841822949404","0.000208818414001947","16.2502443877072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Man","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00163312135614809","0.000909656844778323","0.0203171210515993","0.000459036041494016","0","0","0.0880957870129227","0.000553173808452576","0.00607306592638416","0.00023756566599182","0.0185467745850395","0.0970559430823777","0.00257307038456038","0.0502111699463013","0.0145883549924727","0.036072882261947","0.00592727166742479","0.0486602348434307","0.00577710765952238","0.0522794735535642","0.0396763029047782","0.01286602977689","0","0.0150434436393803","0.00256872693630442","0.00117068891744698","0.0012575453035935","0.0108759720551333","0.0100050126025197","0.0052889677764154","0.261448852259891","0.000977268959311429","1.16110525668033e-05","0.00452608618489515","0","16.5713279815711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Min","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0379918811409321","0.0176019611029655","0.428241731690724","0.642391145347767","2.47814489382295","2.3796720235455","12.9694034109399","0.204305533612642","29.7571508890615","0.178068036277164","0","12.9314848348143","0.0499183750194879","0.265919142714739","0.422134821596715","0.0398122889069742","2.64248140136985","0.665690843573038","13.422566984051","14.4965711386417","0.0447997308129338","0.474206150587804","0","8.01578386697284","0.0144650106302596","0.00160089666207186","0.000978247658509592","0.142145020917805","2.7674675232523","1.96967087261571","0.395104301815598","0.437388958918092","0.000262482358517397","0.0166779853716393","0.00637192069156673","267.951544521039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Nmm","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0368345549516742","0.478137210032397","0.471594535836716","0.00161339931612224","0.00249832288468029","0.00217956731430045","10.7990925409944","0.00113361897906585","0.913695730266007","0.00571689671867365","0.0183580288944623","2.35213137162521","0.00687810826155473","0.466691707884244","0.327138833038868","0.00371731891887009","0.117832127491319","0.00467329497346933","0.0630396648050883","9.60152821120134","0.0193145728349638","0.304778625359153","0","0.111090283848453","0.00124493588172748","0.0602084336087509","0.0605267444744216","0.950664707343538","1.90689076154734","0.000701837968178077","0.0405628581233598","0.0140266176046089","0.000289054643487211","0.125787859224668","0.000530138187335169","189.103604962494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"KGZ","Oth","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00374973972060721","0.00105273988439751","0.113799824007154","2.19263916165646e-07","0.0046779111858888","0.00371895092901696","0.301438892855239","0.00353388582013919","0.0655725398984234","0.000626845808630207","0.107452083565063","0.177566804683824","0.138992863046509","0.2977492291775","0.0334957269629144","0.000428534406609148","0.0381529642046897","0.00233072103567232","0.337116774518305","0.210637750054833","0.182566147208581","0.0387047778822983","0","0.0929908355114884","0.00461193798998623","0.0450954477611566","0.0419535080661866","0.0378961084616544","0.0403109676203406","0.0630063824083632","0.00334809628819019","0.00231416625977205","6.50354590771595e-05","0.0188163642495304","0.00182090873941841","216.013174186773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
